SURVEY: CfA2
SNID:    1997cw        
IAUC:    1997cw                
RA:          6.317730  deg
DECL:       12.891060  deg
MWEBV: 0.064 +- 0.003
REDSHIFT_HELIO: -9 +- 0.000 (Hel)
REDSHIFT_CMB: 0.016000000 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.016000000 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.74 +- 0.06
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  50630.691
FILTERS: UBVRI
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 50652.922 Bessell-R/R NULL 31103. 687.52 16.268 0.024
OBS: 50652.922 Bessell-I/I NULL 35876. 892.15 16.113 0.027
OBS: 50653.941 Bessell-U/U NULL 4040.2 293.97 18.484 0.079
OBS: 50653.941 Bessell-B/B NULL 5520.8 142.38 18.145 0.028
OBS: 50653.941 Bessell-V/V NULL 20759. 344.15 16.707 0.018
OBS: 50653.941 Bessell-R/R NULL 30479. 701.80 16.290 0.025
OBS: 50653.941 Bessell-I/I NULL 38441. 885.15 16.038 0.025
OBS: 50665.988 Bessell-U/U NULL 1789.8 191.22 19.368 0.116
OBS: 50665.988 Bessell-B/B NULL 2997.8 91.115 18.808 0.033
OBS: 50665.988 Bessell-V/V NULL 12859. 153.96 17.227 0.013
OBS: 50665.988 Bessell-R/R NULL 22511. 393.94 16.619 0.019
OBS: 50665.988 Bessell-I/I NULL 33235. 551.00 16.196 0.018
OBS: 50673.988 Bessell-U/U NULL 1429.6 246.22 19.612 0.187
OBS: 50673.988 Bessell-B/B NULL 2034.2 93.680 19.229 0.050
OBS: 50673.988 Bessell-V/V NULL 9019.9 174.46 17.612 0.021
OBS: 50673.988 Bessell-R/R NULL 15219. 378.48 17.044 0.027
OBS: 50673.988 Bessell-I/I NULL 22346. 555.70 16.627 0.027
OBS: 50680.988 Bessell-B/B NULL 1980.6 176.95 19.258 0.097
OBS: 50680.988 Bessell-V/V NULL 6792.0 362.83 17.920 0.058
OBS: 50680.988 Bessell-R/R NULL 10695. 738.82 17.427 0.075
OBS: 50680.988 Bessell-I/I NULL 16504. 1109.7 16.956 0.073
OBS: 50682.969 Bessell-B/B NULL 1917.8 166.04 19.293 0.094
OBS: 50682.969 Bessell-V/V NULL 6409.1 336.47 17.983 0.057
OBS: 50682.969 Bessell-R/R NULL 10290. 682.35 17.469 0.072
OBS: 50682.969 Bessell-I/I NULL 13256. 854.62 17.194 0.070
OBS: 50685.969 Bessell-B/B NULL 1771.7 83.223 19.379 0.051
OBS: 50685.969 Bessell-V/V NULL 5888.4 162.70 18.075 0.030
OBS: 50685.969 Bessell-R/R NULL 9594.0 371.13 17.545 0.042
OBS: 50685.969 Bessell-I/I NULL 12034. 443.34 17.299 0.040
OBS: 50688.000 Bessell-B/B NULL 1855.2 87.146 19.329 0.051
OBS: 50688.000 Bessell-V/V NULL 5556.5 189.35 18.138 0.037
OBS: 50688.000 Bessell-R/R NULL 8669.6 375.30 17.655 0.047
OBS: 50688.000 Bessell-I/I NULL 10529. 455.80 17.444 0.047
OBS: 50693.789 Bessell-B/B NULL 1586.3 52.599 19.499 0.036
OBS: 50693.789 Bessell-V/V NULL 4965.9 96.049 18.260 0.021
OBS: 50693.789 Bessell-R/R NULL 7392.6 190.65 17.828 0.028
OBS: 50693.789 Bessell-I/I NULL 7805.5 287.57 17.769 0.040
OBS: 50783.738 Bessell-B/B NULL 354.49 30.037 21.126 0.092
OBS: 50783.738 Bessell-V/V NULL 939.29 44.121 20.068 0.051
OBS: 50783.738 Bessell-R/R NULL 678.58 58.124 20.421 0.093
OBS: 50810.621 Bessell-V/V NULL 647.44 51.283 20.472 0.086
OBS: 50810.621 Bessell-R/R NULL 529.66 78.054 20.690 0.160
END: 
